id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
144958,Офицеру на вахте наврал чего-то да прошел.,Офицеру на вахте наврал ничто да прошел.,чего-то,ничто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
140995,"Вы когда-нибудь спрашивали, как горы отвечают эхом?","Вы никогда спрашивали, как горы отвечают эхом?",когда-нибудь,никогда,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
92008,Давай-ка ради праздничка съездим пообедаем где-нибудь в Монмазаре.,Давай-ка ради праздничка съездим пообедаем нигде в Монмазаре.,где-нибудь,нигде,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
88708,Он что-то прокричал и подрезал путь машине Раша.,Он ничего прокричал и подрезал путь машине Раша.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
83401,Они с Дагом казались людьми каких-то разных пород.,Они с Дагом казались людьми никаких разных пород.,каких-то,никаких,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,5
147768,И какой-то доброхот донес Па о проделках Ника.,И никакой доброхот донес Па о проделках Ника.,какой-то,никакой,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
141482,По какой-то причине благородный порыв брата сделался западней.,По никакой причине благородный порыв брата сделался западней.,какой-то,никакой,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
119897,Никое говорил мне что-то про вашего отца.,Никое говорил мне ничего про вашего отца.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
133869,Агате показалось – с какой-то даже жадностью.,Агате показалось – с никакой даже жадностью.,какой-то,никакой,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
143656,Я тоже почувствовал – его что-то томит.,Я тоже почувствовал – его ничего томит.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
85457,Он понял: у Али появился какой-то план.,Он понял: у Али появился никакой план.,какой-то,никакой,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
136242,"Лапуэнт, наверное, узнал кого-то за дверью.","Лапуэнт, наверное, узнал никого за дверью.",кого-то,никого,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
110499,Гном... яблоко... что-то это напоминает Алене...,Гном... яблоко... ничего это напоминает Алене...,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
153959,"Матс Стикер говорил что-то еще, много.","Матс Стикер говорил ничего еще, много.",что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,5
80681,Я даже вижу: на уступчике что-то лежит!,Я даже вижу: на уступчике ничего лежит!,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
138308,Но прямо говорю: тут вышло что-то непонятное.,Но прямо говорю: тут вышло ничего непонятное.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
129875,"Другого любите кого-нибудь, вот за что.","Другого любите никого, вот за что.",кого-нибудь,никого,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,2
143591,На этот она звякнула о какой-то твердый предмет.,На этот она звякнула о никакой твердый предмет.,какой-то,никакой,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
120808,И этот кто-то проходил в ее комнату.,И этот никто проходил в ее комнату.,кто-то,никто,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,3
65078,При этом сорфит и таги что-то оживленно обсуждали.,При этом сорфит и таги ничего оживленно обсуждали.,что-то,ничего,Syntax,Negation,indefinite_pronoun_to_negative,negative_pronouns_to,librusec,4
