id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
183627,У Рамануйяны была лишь одна старая книга.,У себя была лишь одна старая книга.,Рамануйяны,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
131827,"Ладно Берк, у него причина есть.","Ладно Берк, у себя причина есть.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
140154,"У вас есть вопросы, шеф Венн?","У себя есть вопросы, шеф Венн?",вас,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
187878,"Значит, у Друля еще было время.","Значит, у себя еще было время.",Друля,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
190305,У него были ее члены в парламенте.,У себя были ее члены в парламенте.,него,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
136759,Поэтому у меня были никакие не газыри!,Поэтому у себя были никакие не газыри!,меня,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
186606,"У него не было врагов, Декер.","У себя не было врагов, Декер.",него,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
155722,У тебя давно было по шестой категории?,У себя давно было по шестой категории?,тебя,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
128501,У меня есть еще силы говорить много.,У себя есть еще силы говорить много.,меня,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
152679,У народа Рути тоже были космические корабли.,У себя Рути тоже были космические корабли.,народа,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
189712,У даллы же были немного другие цели.,У себя же были немного другие цели.,даллы,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
191961,Больше у Брэя совершенно ничего не было.,Больше у себя совершенно ничего не было.,Брэя,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
148479,У него были часы в одном лицее.,У себя были часы в одном лицее.,него,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
137418,Если только у кровернов вообще есть аристократы!,Если только у себя вообще есть аристократы!,кровернов,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,2
146319,Но у него не было подготовленного кадзе.,Но у себя не было подготовленного кадзе.,него,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
168977,У Хорзы было три десятых аоишского кредита.,У себя было три десятых аоишского кредита.,Хорзы,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,4
141386,Не забудьте: у нас есть энерган.,Не забудьте: у себя есть энерган.,нас,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
179220,У халиан никогда не было больших кораблей.,У себя никогда не было больших кораблей.,халиан,себя,Syntax,Reflexives,external_possessor,external_possessor,librusec,3
