id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
30584,Более никогда не покидал Францию.,Более когда-нибудь не покидал Францию.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,2
18064,Почему никогда не стану преподавать?,Почему когда-либо не стану преподавать?,никогда,когда-либо,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,1
16290,На последнем сейчас никто не говорит.,На последнем сейчас кто-нибудь не говорит.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,2
4554,Ирак никогда не признавал их.,Ирак когда-нибудь не признавал их.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,1
42221,Из села Клмуняки никого не выпускали.,Из села Клмуняки кого-нибудь не выпускали.,никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,2
48497,Никто не понял сей речи.,Кто-нибудь не понял сей речи.,Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,2
17925,Рубки здесь никогда не проводились.,Рубки здесь когда-нибудь не проводились.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,1
36920,Сам Киров никогда здесь не проживал.,Сам Киров когда-нибудь здесь не проживал.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,2
52987,Никакой реакции сначала не получил.,Какой-нибудь реакции сначала не получил.,Никакой,Какой-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,2
34120,Никакой паспорт он не забывал...,Какой-нибудь паспорт он не забывал...,Никакой,Какой-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,2
53717,У Кольбер никогда не было детей.,У Кольбер когда-нибудь не было детей.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,2
383,В ней никого не оказывается.,В ней кого-нибудь не оказывается.,никого,кого-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,2
31486,Коморн никогда не был взят турками.,Коморн когда-нибудь не был взят турками.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,1
15691,Тогда никто не защищал правительство.,Тогда кто-нибудь не защищал правительство.,никто,кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,1
28256,Но вы никогда не убедите.,Но вы когда-нибудь не убедите.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,1
6838,Джон Мозли Тернер никогда не курил.,Джон Мозли Тернер когда-нибудь не курил.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,2
19460,Портретист не умолкал в нем никогда.,Портретист не умолкал в нем когда-нибудь.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,2
43506,Никто и низ не оставил потомства.,Кто-нибудь и низ не оставил потомства.,Никто,Кто-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,3
8400,До него ничего не было.,До него что-то не было.,ничего,что-то,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,2
22824,Джура нагара одна никогда не используется.,Джура нагара одна когда-нибудь не используется.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,2
17620,Зухарь не нарушает никаких правил.,Зухарь не нарушает каких-нибудь правил.,никаких,каких-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,2
51937,Он никогда не принимал титула.,Он когда-нибудь не принимал титула.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,1
2573,Поэтому движение никогда не начнется.,Поэтому движение когда-нибудь не начнется.,никогда,когда-нибудь,Syntax,Negation,negative_pronoun_to_indefinite,negative_pronouns_from,wikipedia,1
