id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
75805,На развитие ТНРМЖ может влиять раса.,На развитие ТНРМЖ можит влиять раса.,может,можит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,3
174609,Рядом протекает река и расположен.,Рядом протекаит река и расположен.,протекает,протекаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,2
47499,Ресрат граничит непосредственно с Кельном.,Ресрат граничет непосредственно с Кельном.,граничит,граничет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,2
161193,Наконец Уимет находит друга Джека.,Наконец Уимет находет друга Джека.,находит,находет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,2
14272,Льнотрепальные машины представляют соединение нескольких трепал.,Льнотрепальные машины представляят соединение нескольких трепал.,представляют,представляят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,4
236238,Шафииты считают истислах частью истихсана.,Шафииты считаят истислах частью истихсана.,считают,считаят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,2
121543,Сварупа Дамодара приводит похожие богословские аргументы.,Сварупа Дамодара приводет похожие богословские аргументы.,приводит,приводет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,3
142847,Входит в состав Новогольеланского сельского поселения.,Входет в состав Новогольеланского сельского поселения.,Входит,Входет,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,3
32651,Впадает в Симилу в районе Бэкани.,Впадаит в Симилу в районе Бэкани.,Впадает,Впадаит,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,3
86425,Главным автором проекта обычно считают Лахаури.,Главным автором проекта обычно считаят Лахаури.,считают,считаят,Morphology,Word Inflection,change_verb_conjugation,change_verb_conjugation,wikipedia,2
