id,source_sentence,target_sentence,source_word,target_word,level,phenomenon,PID,subtype,domain,tree_depth
132327,"Далянка знала, что натворил вчера Хвалис.","Далянка знала, что натворил завтра Хвалис.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
162512,"Наверное, не стоило вчера добивать Маркема.","Наверное, не стоило завтра добивать Маркема.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
132647,Только вчера его отстегали и отец сердился!,Только завтра его отстегали и отец сердился!,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
207439,Вчера в Хорив прибыл сам великий Бер.,Завтра в Хорив прибыл сам великий Бер.,Вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
137375,Точно сам бес вчера над ним покуражился.,Точно сам бес завтра над ним покуражился.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,4
140557,"Ведь Саша работала вчера, сутки дежурила.","Ведь Саша работала завтра, сутки дежурила.",вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,2
192708,Нас привезут в Бельвинь завтра рано утром.,Нас привезут в Бельвинь вчера рано утром.,завтра,вчера,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
173761,Один торговец принес вчера вести в училище.,Один торговец принес завтра вести в училище.,вчера,завтра,Semantics,Tense,tense_marker,tense_marker_simple,librusec,3
46188,Продолжаются вынесениея приговоров задержанным на вчерашнем марше.,Продолжаются вынесениея приговоров задержанным на наступающем марше.,вчерашнем,наступающем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,4
5588,В прошлом году Мэйянг летала в Лондон.,В будущем году Мэйянг летала в Лондон.,прошлом,будущем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,3
71665,Его персонаж погиб в прошлой серии фильма.,Его персонаж погиб в завтрашней серии фильма.,прошлой,завтрашней,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,3
51461,В прошлом году конкурс сделали полностью танцевальным.,В грядущем году конкурс сделали полностью танцевальным.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,3
65721,В прошлом туре нас уже огорчил Карапузов.,В завтрашнем туре нас уже огорчил Карапузов.,прошлом,завтрашнем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,2
57495,В прошлом году было его значительное снижение.,В грядущем году было его значительное снижение.,прошлом,грядущем,Semantics,Tense,tense_marker,tense_marker_expression,wikinews,3
